,shadow_start,date_retro,shadow_direct,planet_pos_retro,planet_pos_dir,inner_start,inner_end
2027-07-04 19:35:55.359698,2027-05-26 00:00:00,2027-06-10 18:17:00.377877,2027-07-19 00:00:00,96.38316930079651,87.442650462911217,15,15
2027-10-28 14:15:40.339767,2027-09-17 00:00:00,2027-10-07 14:26:14.970513,2027-11-13 00:00:00,214.94881234699784,199.27860907096925,20,16
2028-02-14 12:47:59.790937,2028-01-08 00:00:00,2028-01-24 10:57:16.705557,2028-03-05 00:00:00,319.71799196162698,303.96808276831365,16,20
2028-06-14 06:03:07.851312,2028-05-06 00:00:00,2028-05-21 08:47:22.186945,2028-06-29 00:00:00,76.319868501218352,67.754455891550393,15,15
2028-10-11 10:29:31.764003,2028-08-30 00:00:00,2028-09-19 16:25:28.422530,2028-10-26 00:00:00,198.61870612015935,183.46319790562467,20,15
2029-01-27 18:47:56.086274,2028-12-21 00:00:00,2029-01-07 07:49:15.653267,2029-02-16 00:00:00,303.64390656653325,287.499572648303,17,20
2029-05-25 19:19:08.245202,2029-04-17 00:00:00,2029-05-01 23:06:00.248317,2029-06-10 00:00:00,56.71406458562786,47.536876372146651,14,16
2029-09-25 02:01:25.506134,2029-08-13 00:00:00,2029-09-02 12:10:33.402548,2029-10-09 00:00:00,181.84336901303848,167.44657885364597,20,14
2030-01-11 05:54:56.627645,2029-12-04 00:00:00,2029-12-22 05:42:41.401360,2030-01-30 00:00:00,287.71292452084822,271.43267668769397,18,19
2030-05-06 20:14:37.813084,2030-03-30 00:00:00,2030-04-13 02:35:41.570587,2030-05-24 00:00:00,37.799893712120102,27.408307732522943,14,18
2030-09-08 09:23:44.684029,2030-07-27 00:00:00,2030-08-16 01:18:54.287889,2030-09-22 00:00:00,164.49580511017825,151.09653099819124,20,14
2030-12-25 21:19:05.297846,2030-11-17 00:00:00,2030-12-06 02:42:16.775529,2031-01-13 00:00:00,271.86556362471049,255.49195966684445,19,19
2031-04-18 11:18:21.002820,2031-03-12 00:00:00,2031-03-26 00:44:02.742752,2031-05-06 00:00:00,19.742662899331805,7.8316629075655593,14,18
2031-08-22 04:24:58.273405,2031-07-10 00:00:00,2031-07-29 06:45:04.917492,2031-09-05 00:00:00,146.42974039100307,134.29215064425162,19,14
2031-12-09 16:33:21.773070,2031-10-31 00:00:00,2031-11-19 21:09:33.203972,2031-12-27 00:00:00,256.11131989021732,239.7709413903377,19,18
2032-03-30 14:33:38.820849,2032-02-22 00:00:00,2032-03-07 16:24:10.140996,2032-04-18 00:00:00,2.4277630767552076,349.01755607567247,14,19
2032-08-03 06:47:06.111194,2032-06-22 00:00:00,2032-07-10 02:33:05.881268,2032-08-17 00:00:00,127.54556052774143,116.81634223424041,18,14
2032-11-22 14:10:23.655042,2032-10-13 00:00:00,2032-11-02 11:43:32.140588,2032-12-09 00:00:00,240.22602896566119,224.0962028284435,20,17
2033-03-13 03:00:19.471703,2033-02-04 00:00:00,2033-02-18 21:19:37.938656,2033-04-02 00:00:00,345.6330498402038,331.03304923307951,14,20
2033-07-15 14:13:35.087248,2033-06-05 00:00:00,2033-06-21 10:06:49.595331,2033-07-29 00:00:00,107.94607761903305,98.49438689217871,16,14
2033-11-06 12:46:49.342102,2033-09-26 00:00:00,2033-10-16 21:59:05.816467,2033-11-22 00:00:00,224.31985934385472,208.42200469952311,20,16
2034-02-23 22:55:26.982393,2034-01-18 00:00:00,2034-02-02 11:18:41.693370,2034-03-16 00:00:00,329.13724809625745,313.69117096306042,15,21
2034-06-26 05:20:09.207174,2034-05-18 00:00:00,2034-06-02 05:26:09.064638,2034-07-10 00:00:00,87.921150338185214,79.276272438842625,15,14
2034-10-21 10:26:14.249515,2034-09-09 00:00:00,2034-09-30 02:55:16.547291,2034-11-05 00:00:00,208.11731345881302,192.67691548283761,21,15
2035-02-07 01:26:53.332953,2035-01-01 00:00:00,2035-01-17 06:39:08.465772,2035-02-27 00:00:00,312.94432371096514,297.03011356698471,16,20
2035-06-06 14:49:25.282945,2035-04-29 00:00:00,2035-05-13 18:43:25.602160,2035-06-22 00:00:00,68.016685481281144,59.289114017361101,14,16
2035-10-05 04:53:34.910481,2035-08-23 00:00:00,2035-09-13 02:24:53.725602,2035-10-20 00:00:00,191.62216201295897,176.78355010865505,21,15
2036-01-21 09:53:41.479212,2035-12-15 00:00:00,2036-01-01 04:18:49.360902,2036-02-10 00:00:00,296.93453190855729,280.72512296905921,17,20
2036-05-17 08:28:13.338733,2036-04-09 00:00:00,2036-04-23 13:23:33.435727,2036-06-02 00:00:00,48.645334906479675,39.043081742441288,14,16
2036-09-17 17:17:38.549821,2036-08-05 00:00:00,2036-08-25 19:43:31.132132,2036-10-02 00:00:00,174.66685414933451,160.59678405395189,20,15
2037-01-03 22:59:00.039556,2036-11-27 00:00:00,2036-12-15 02:02:16.450236,2037-01-23 00:00:00,281.04814832429412,264.67352515211661,18,20
2037-04-28 15:56:33.356265,2037-03-22 00:00:00,2037-04-05 00:05:09.410921,2037-05-16 00:00:00,30.101543606503412,19.077007637826728,14,18
2037-08-31 20:03:49.201414,2037-07-20 00:00:00,2037-08-08 05:42:25.959532,2037-09-14 00:00:00,156.99551830922684,144.06332701328486,19,14
2037-12-18 16:22:45.633465,2037-11-10 00:00:00,2037-11-28 21:56:04.589001,2038-01-06 00:00:00,265.29026967450409,248.89970516375658,18,19
2038-04-10 12:15:18.238886,2038-03-04 00:00:00,2038-03-18 06:10:52.507216,2038-04-29 00:00:00,12.375665932414069,359.81475496339419,14,19
2038-08-14 08:43:24.550681,2038-07-03 00:00:00,2038-07-21 06:56:49.702099,2038-08-28 00:00:00,138.5898951068088,127.0415209993803,18,14
2038-12-02 12:41:04.534881,2038-10-24 00:00:00,2038-11-12 14:43:10.587649,2038-12-20 00:00:00,249.44287478763241,233.21073436346919,19,18
2039-03-23 19:22:52.809305,2039-02-14 00:00:00,2039-03-01 04:13:11.883249,2039-04-12 00:00:00,355.26795542979266,341.33406651770304,15,20
2039-07-27 03:03:35.046439,2039-06-16 00:00:00,2039-07-02 21:47:04.805465,2039-08-10 00:00:00,119.41052333508773,109.2398285256803,16,14
2039-11-16 10:46:55.303442,2039-10-07 00:00:00,2039-10-27 03:47:18.558004,2039-12-03 00:00:00,233.55144222576646,217.54523370542242,20,17
2040-03-05 11:27:30.197363,2040-01-28 00:00:00,2040-02-12 13:37:00.653309,2040-03-25 00:00:00,338.65294236293232,323.67847332420308,15,20
2040-07-07 02:18:46.488884,2040-05-28 00:00:00,2040-06-13 00:18:49.663158,2040-07-21 00:00:00,99.537858180642758,90.525558692351652,16,14
2040-10-30 09:11:33.536104,2040-09-19 00:00:00,2040-10-09 11:53:21.759956,2040-11-15 00:00:00,217.54197099550842,201.83931302565375,20,16
2041-02-16 10:36:41.917067,2041-01-10 00:00:00,2041-01-26 06:10:51.586218,2041-03-08 00:00:00,322.30912491575327,306.65846288828936,16,20
2041-06-17 13:36:38.030414,2041-05-09 00:00:00,2041-05-24 15:41:19.911522,2041-07-02 00:00:00,79.497643936270208,70.920539448002728,15,15
2041-10-14 05:53:31.279740,2041-09-02 00:00:00,2041-09-22 14:34:03.957721,2041-10-29 00:00:00,201.26668351958378,186.04156040836634,20,15
2042-01-30 15:41:39.595006,2041-12-24 00:00:00,2042-01-10 02:44:22.450733,2042-02-19 00:00:00,306.21216464970217,290.13167696744267,17,20
2042-05-29 01:30:14.491561,2042-04-21 00:00:00,2042-05-05 05:16:39.493198,2042-06-13 00:00:00,59.755060758992883,50.778304487558557,14,15
2042-09-27 22:17:12.725995,2042-08-16 00:00:00,2042-09-05 11:12:47.240950,2042-10-12 00:00:00,184.57153805206806,169.98062859426184,20,15
2043-01-14 01:52:48.723945,2042-12-07 00:00:00,2042-12-25 00:42:14.279989,2043-02-02 00:00:00,290.27050319586954,274.01396821015777,18,19
2043-05-10 00:19:03.637680,2043-04-02 00:00:00,2043-04-16 06:21:58.891760,2043-05-27 00:00:00,40.762054685515828,30.609043636634244,14,17
2043-09-11 07:00:45.799316,2043-07-30 00:00:00,2043-08-19 01:31:14.651913,2043-09-25 00:00:00,167.31946244512622,153.75838282032515,20,14
2043-12-28 16:55:35.715456,2043-11-20 00:00:00,2043-12-08 21:52:41.100907,2044-01-16 00:00:00,274.48515607672937,258.06521876923159,18,19
2044-04-20 13:36:01.305772,2044-03-14 00:00:00,2044-03-28 01:31:44.506303,2044-05-08 00:00:00,22.58317641028864,10.899089664030443,14,18
2044-08-24 04:08:46.823318,2044-07-12 00:00:00,2044-07-31 08:18:21.286961,2044-09-07 00:00:00,149.37216393243938,137.0324894394675,19,14
2044-12-11 11:43:02.494672,2044-11-02 00:00:00,2044-11-21 16:39:28.602346,2044-12-29 00:00:00,258.64498322186171,242.33205243931675,19,18
2045-04-02 15:13:23.994938,2045-02-24 00:00:00,2045-03-10 14:44:48.801554,2045-04-21 00:00:00,5.1635145313807547,351.96270035655704,14,19
2045-08-06 09:21:25.343967,2045-06-25 00:00:00,2045-07-13 05:36:48.255221,2045-08-20 00:00:00,130.60950651153365,119.66490590052737,18,14
2045-11-25 09:03:49.761546,2045-10-16 00:00:00,2045-11-05 07:55:26.387542,2045-12-12 00:00:00,242.78709925833826,226.65803671004775,20,17
2046-03-16 02:13:47.169759,2046-02-07 00:00:00,2046-02-21 18:00:10.737672,2046-04-04 00:00:00,348.29155275855351,333.86648974761948,14,19
2046-07-18 19:46:37.539800,2046-06-08 00:00:00,2046-06-24 14:58:20.090760,2046-08-02 00:00:00,111.12353252195307,101.47822981134267,16,15
2046-11-09 07:33:01.414194,2046-09-29 00:00:00,2046-10-19 18:47:06.144764,2046-11-25 00:00:00,226.89818351372011,210.98582428464678,20,16
2047-02-26 21:07:40.431017,2047-01-21 00:00:00,2047-02-05 06:58:54.496738,2047-03-19 00:00:00,331.7588945034658,316.43696007489439,15,21
2047-06-29 12:29:45.407799,2047-05-21 00:00:00,2047-06-05 12:07:36.487077,2047-07-14 00:00:00,91.129551245183237,82.398124417809655,15,15
2047-10-24 05:24:00.045544,2047-09-12 00:00:00,2047-10-03 00:43:35.246122,2047-11-08 00:00:00,210.74746248456972,195.24983903352069,21,15
2048-02-09 22:45:54.568939,2048-01-04 00:00:00,2048-01-20 01:45:22.760489,2048-03-01 00:00:00,315.54204135251962,299.6381276012944,16,21
2048-06-08 21:54:52.230999,2048-05-01 00:00:00,2048-05-16 01:32:22.478747,2048-06-24 00:00:00,71.128846412351251,62.474134637809343,15,16
2048-10-07 00:29:06.838041,2048-08-25 00:00:00,2048-09-15 01:06:44.342237,2048-10-22 00:00:00,194.31212732616987,179.37418721455191,21,15
2049-01-23 06:28:07.348428,2048-12-17 00:00:00,2049-01-02 23:12:11.010331,2049-02-12 00:00:00,299.59797966073285,283.3450289133097,16,20
2049-05-20 13:55:04.893760,2049-04-12 00:00:00,2049-04-26 18:23:17.599486,2049-06-05 00:00:00,51.691662082411959,42.246725673430575,14,16
2049-09-20 14:06:25.534620,2049-08-08 00:00:00,2049-08-28 19:16:09.498734,2049-10-05 00:00:00,177.4434313697196,163.24660963167165,20,15
2050-01-06 18:59:13.991345,2049-11-30 00:00:00,2049-12-17 20:52:47.626734,2050-01-26 00:00:00,283.68008675580859,267.2738062611362,17,20
2050-05-01 19:09:40.460604,2050-03-25 00:00:00,2050-04-08 02:29:41.381899,2050-05-19 00:00:00,33.01973464622094,22.216339204282185,14,18
2050-09-03 18:37:45.403889,2050-07-22 00:00:00,2050-08-11 06:18:14.487390,2050-09-17 00:00:00,159.88223067130923,146.77366499648366,20,14
2050-12-21 11:44:25.326028,2050-11-13 00:00:00,2050-12-01 17:07:37.022526,2051-01-09 00:00:00,267.83168823742176,251.47681538179,18,19
2051-04-13 13:40:02.515939,2051-03-07 00:00:00,2051-03-21 05:59:21.184614,2051-05-02 00:00:00,15.188680621228549,2.8474952249266008,14,19
2051-08-17 09:34:47.595522,2051-07-06 00:00:00,2051-07-24 08:59:27.252172,2051-08-31 00:00:00,141.59455962653661,129.83165740493695,18,14
2051-12-05 07:34:28.680923,2051-10-27 00:00:00,2051-11-15 10:36:39.029107,2051-12-23 00:00:00,251.99852539386637,235.77198038012364,19,18
2052-03-25 19:26:57.292243,2052-02-17 00:00:00,2052-03-03 01:51:59.663256,2052-04-14 00:00:00,357.9916193722284,344.24232864040766,15,20
2052-07-29 06:42:48.135823,2052-06-17 00:00:00,2052-07-05 01:44:07.235619,2052-08-12 00:00:00,122.49335266291239,112.14945156775079,18,14
2052-11-18 05:31:06.862078,2052-10-09 00:00:00,2052-10-29 00:27:55.910977,2052-12-05 00:00:00,236.12966671979191,220.1023296415965,20,17
2053-03-08 10:23:31.029755,2053-01-30 00:00:00,2053-02-14 09:44:49.951028,2053-03-28 00:00:00,341.2981591749421,326.47348211131754,15,20
2053-07-10 08:42:42.528766,2053-05-31 00:00:00,2053-06-16 06:05:48.568262,2053-07-24 00:00:00,102.7249847907042,93.571443206189855,16,14
2053-11-02 04:00:36.076175,2053-09-22 00:00:00,2053-10-12 09:06:49.772844,2053-11-18 00:00:00,220.13991377741064,204.39974815581471,20,16
2054-02-19 08:27:10.598705,2054-01-13 00:00:00,2054-01-29 01:28:27.111201,2054-03-11 00:00:00,324.92135754173955,309.36704435574052,16,20
2054-06-20 21:15:36.698150,2054-05-13 00:00:00,2054-05-27 22:31:00.713741,2054-07-05 00:00:00,82.706737349053071,74.082048660966009,14,15
2054-10-17 01:07:35.094877,2054-09-05 00:00:00,2054-09-25 12:30:26.678584,2054-11-01 00:00:00,203.90785667176135,188.61162765191571,20,15
2055-02-02 12:36:09.699364,2054-12-27 00:00:00,2055-01-12 21:37:15.975374,2055-02-22 00:00:00,308.8719371145171,292.77406492991446,16,20
2055-06-01 07:54:56.116413,2055-04-24 00:00:00,2055-05-08 11:45:50.238952,2055-06-17 00:00:00,62.871734594021596,54.000381699031919,14,16
2055-09-30 18:19:19.292516,2055-08-19 00:00:00,2055-09-08 10:08:45.465176,2055-10-15 00:00:00,187.28713701469903,172.6018322015492,20,15
2056-01-16 22:03:42.578936,2055-12-10 00:00:00,2055-12-27 19:29:08.143209,2056-02-05 00:00:00,292.89393594701676,276.5337069088061,17,20
2056-05-12 04:49:33.752442,2056-04-04 00:00:00,2056-04-18 10:30:20.031880,2056-05-29 00:00:00,43.741899777914035,33.787094105329899,14,17
2056-09-13 04:25:17.139437,2056-08-01 00:00:00,2056-08-21 01:39:16.162907,2056-09-27 00:00:00,170.12923384409876,156.41168841791415,20,14
2056-12-30 12:38:09.717110,2056-11-22 00:00:00,2056-12-10 16:52:59.568448,2057-01-18 00:00:00,277.01031387524614,260.63454663908601,18,19
2057-04-23 16:08:57.811237,2057-03-17 00:00:00,2057-03-31 02:41:14.254237,2057-05-11 00:00:00,25.432337234756677,13.975276823440828,14,18
2057-08-27 03:38:26.834632,2057-07-15 00:00:00,2057-08-03 09:41:41.140855,2057-09-10 00:00:00,152.30062091094456,139.76207193672445,19,14
2057-12-14 06:54:46.007015,2057-11-05 00:00:00,2057-11-24 12:07:19.039545,2058-01-01 00:00:00,261.17754400888793,244.88253529515339,19,18
2058-04-05 15:59:39.847920,2058-02-27 00:00:00,2058-03-13 13:22:32.914713,2058-04-24 00:00:00,7.9059123675398029,354.9185231458415,14,19
2058-08-09 11:35:41.506644,2058-06-28 00:00:00,2058-07-16 08:21:34.534903,2058-08-23 00:00:00,133.66141944458175,122.4978376098973,18,14
2058-11-28 03:52:01.666718,2058-10-19 00:00:00,2058-11-08 04:03:35.635525,2058-12-15 00:00:00,245.34066942161166,229.20218633143793,20,17
2059-03-19 01:36:28.904855,2059-02-10 00:00:00,2059-02-24 14:56:13.539888,2059-04-07 00:00:00,350.95817013367491,336.70866355022747,14,19
2059-07-22 00:48:08.502094,2059-06-11 00:00:00,2059-06-27 19:31:12.124877,2059-08-05 00:00:00,114.27552981116679,104.46930701300072,16,14
2059-11-12 02:10:33.117905,2059-10-02 00:00:00,2059-10-22 15:31:05.689206,2059-11-28 00:00:00,229.46302853432616,213.52738524800287,20,16
2060-02-29 19:28:54.540167,2060-01-24 00:00:00,2060-02-08 02:45:50.240397,2060-03-20 00:00:00,334.38420591420561,319.18565741949072,15,20
2060-07-01 19:25:15.597343,2060-05-23 00:00:00,2060-06-07 18:32:14.414751,2060-07-16 00:00:00,94.32035292039069,85.472007759742453,15,15
2060-10-26 00:15:59.385557,2060-09-14 00:00:00,2060-10-04 22:23:01.504457,2060-11-10 00:00:00,213.4137138422399,197.80364702197534,20,15
2061-02-11 20:22:15.787136,2061-01-06 00:00:00,2061-01-21 20:49:35.207090,2061-03-04 00:00:00,318.20589079084584,302.31287135522871,15,21
2061-06-12 05:12:13.091494,2061-05-04 00:00:00,2061-05-19 08:30:55.539102,2061-06-27 00:00:00,74.274177031628824,65.688311119278765,15,15
2061-10-09 20:02:50.794999,2061-08-28 00:00:00,2061-09-17 23:38:56.082593,2061-10-24 00:00:00,197.03607425897607,181.88892525939829,20,15
2062-01-26 03:08:55.973925,2061-12-20 00:00:00,2062-01-05 17:55:20.796062,2062-02-15 00:00:00,302.13830563020531,285.95860139014093,16,20
2062-05-23 19:46:51.134285,2062-04-16 00:00:00,2062-04-29 23:49:16.000699,2062-06-09 00:00:00,54.762476816016949,45.451893590467542,13,17
2062-09-23 10:45:27.048418,2062-08-11 00:00:00,2062-08-31 18:37:32.567020,2062-10-08 00:00:00,180.19226515422861,165.87372896780104,20,15
2063-01-09 15:01:55.247249,2062-12-03 00:00:00,2062-12-20 15:42:04.645940,2063-01-28 00:00:00,286.21379130503033,269.86483894565538,17,19
2063-05-04 22:40:30.682062,2063-03-28 00:00:00,2063-04-11 05:26:22.360147,2063-05-22 00:00:00,35.951222820054596,25.361404769869786,14,18
2063-09-06 16:50:02.712348,2063-07-25 00:00:00,2063-08-14 06:40:46.437224,2063-09-20 00:00:00,162.73699499550264,149.45887731704499,20,14
2063-12-24 07:03:49.036435,2063-11-16 00:00:00,2063-12-04 12:21:44.848034,2064-01-11 00:00:00,270.37287913453304,254.04201892528451,18,18
2064-04-15 15:19:15.151452,2064-03-09 00:00:00,2064-03-23 06:07:02.111770,2064-05-04 00:00:00,18.0000218130658,5.8806866538840348,14,19
2064-08-19 09:59:12.030045,2064-07-07 00:00:00,2064-07-26 10:53:45.851565,2064-09-02 00:00:00,144.5720504651697,132.59816438463037,19,14
2064-12-07 02:24:16.521512,2064-10-29 00:00:00,2064-11-17 06:26:26.345626,2064-12-24 00:00:00,254.55001503775253,238.31912693301732,19,17
2065-03-28 19:41:55.701928,2065-02-19 00:00:00,2065-03-05 23:39:00.393036,2065-04-17 00:00:00,0.79216407166016256,347.15746251997939,14,20
2065-08-01 09:58:18.205694,2065-06-20 00:00:00,2065-07-08 05:25:55.080525,2065-08-15 00:00:00,125.59465414094988,115.03837799004006,18,14
2065-11-21 00:09:46.433456,2065-10-12 00:00:00,2065-10-31 20:46:05.274239,2065-12-08 00:00:00,238.74935874359235,222.64360695838795,19,17
2066-03-11 09:25:29.073950,2066-02-02 00:00:00,2066-02-17 06:00:10.025419,2066-03-31 00:00:00,343.95529098075036,329.28326744977005,15,20
2066-07-13 14:53:58.698219,2066-06-03 00:00:00,2066-06-19 11:28:53.607866,2066-07-27 00:00:00,105.9178418034099,96.600131426627357,16,14
2066-11-04 22:47:45.680114,2066-09-25 00:00:00,2066-10-15 06:11:35.737435,2066-11-21 00:00:00,222.73497551786804,206.86526747380509,20,17
2067-02-22 06:21:32.676955,2067-01-16 00:00:00,2067-01-31 20:50:36.814014,2067-03-14 00:00:00,327.62279753734236,312.09414517512732,15,20
2067-06-24 04:44:48.813982,2067-05-16 00:00:00,2067-05-31 05:19:07.993671,2067-07-09 00:00:00,85.872220028106,77.273099817367367,15,15
2067-10-19 20:18:58.957587,2067-09-08 00:00:00,2067-09-28 10:23:51.753735,2067-11-04 00:00:00,206.55014702979301,191.11520631812596,20,16
2068-02-05 09:38:51.256340,2067-12-30 00:00:00,2068-01-15 16:33:31.911054,2068-02-25 00:00:00,311.44193894475507,295.43279529629268,16,20
2068-06-03 14:35:14.823580,2068-04-26 00:00:00,2068-05-10 18:26:48.547787,2068-06-19 00:00:00,66.013654394357928,57.215839423462803,14,16
2068-10-02 14:14:26.598604,2068-08-21 00:00:00,2068-09-10 09:04:35.586859,2068-10-17 00:00:00,190.00681053310748,175.22917754716235,20,15
2069-01-18 18:32:11.676636,2068-12-12 00:00:00,2068-12-29 14:20:28.652288,2069-02-07 00:00:00,295.4457506015039,279.15201222727558,17,20
2069-05-15 09:40:50.495367,2069-04-07 00:00:00,2069-04-21 14:59:37.898671,2069-06-01 00:00:00,46.75383484263844,36.983048323783002,14,17
2069-09-16 01:38:07.790664,2069-08-04 00:00:00,2069-08-24 01:40:14.900459,2069-09-30 00:00:00,172.93889567600539,159.06944350565402,20,14
2070-01-02 08:24:13.904017,2069-11-25 00:00:00,2069-12-13 11:53:18.897185,2070-01-21 00:00:00,279.5560757022788,263.21694959649426,18,19
2070-04-26 18:58:01.994194,2070-03-20 00:00:00,2070-04-03 04:13:31.708750,2070-05-14 00:00:00,28.314678389616574,17.084152013879379,14,18
2070-08-30 02:47:09.201968,2070-07-18 00:00:00,2070-08-06 10:43:39.757007,2070-09-13 00:00:00,155.21845855057612,142.48558672762724,19,14
2070-12-17 02:01:32.289200,2070-11-08 00:00:00,2070-11-27 07:31:29.697467,2071-01-04 00:00:00,263.72458141476699,247.43786986753074,19,18
2071-04-08 16:55:00.166533,2071-03-02 00:00:00,2071-03-16 12:22:30.394709,2071-04-27 00:00:00,10.680355162656266,357.9085929431248,14,19
2071-08-12 13:18:17.946351,2071-07-01 00:00:00,2071-07-19 10:41:27.408472,2071-08-26 00:00:00,136.6986487124567,125.31575543135037,18,14
2071-11-30 22:37:16.572947,2071-10-22 00:00:00,2071-11-11 00:07:12.195541,2071-12-18 00:00:00,247.90442018183418,231.66366522153882,20,18
2072-03-21 01:10:01.821009,2072-02-13 00:00:00,2072-02-27 12:07:06.730703,2072-04-09 00:00:00,353.64741975543762,339.57635054069976,14,19
2072-07-24 05:12:32.867704,2072-06-13 00:00:00,2072-06-29 23:51:40.017077,2072-08-07 00:00:00,117.42146281417368,107.41189203192816,16,14
2072-11-13 20:53:34.307002,2072-10-04 00:00:00,2072-10-24 12:13:35.291324,2072-11-30 00:00:00,232.0372244783523,215.99699638143599,20,17
2073-03-03 18:05:50.553663,2073-01-25 00:00:00,2073-02-09 22:40:15.968582,2073-03-23 00:00:00,337.10691086098291,321.95332109574179,15,20
2073-07-05 02:14:55.474742,2073-05-26 00:00:00,2073-06-11 00:52:02.086278,2073-07-19 00:00:00,97.488846229930132,88.582206545722485,16,14
2073-10-28 19:13:57.853243,2073-09-17 00:00:00,2073-10-07 19:52:48.107201,2073-11-13 00:00:00,216.02045311651855,200.29505781177312,20,16
2074-02-14 18:07:02.997304,2074-01-09 00:00:00,2074-01-24 15:56:47.564670,2074-03-06 00:00:00,320.77915958953525,304.99987238301719,15,20
2074-06-15 12:44:34.054952,2074-05-08 00:00:00,2074-05-22 15:27:30.906195,2074-06-30 00:00:00,77.45345231088541,68.87293091167777,14,15
2074-10-12 15:33:34.646874,2074-08-31 00:00:00,2074-09-20 21:57:23.787329,2074-10-27 00:00:00,199.69539853868685,184.48747590077164,20,15
2075-01-28 23:52:30.778322,2074-12-23 00:00:00,2075-01-08 12:43:36.570467,2075-02-17 00:00:00,304.69471129344174,288.5130733556071,16,20
2075-05-27 01:54:27.137498,2075-04-19 00:00:00,2075-05-03 05:43:33.861414,2075-06-12 00:00:00,57.790385243456342,48.697339821141405,14,16
2075-09-26 07:12:00.014179,2075-08-14 00:00:00,2075-09-03 17:46:10.603249,2075-10-10 00:00:00,182.92383500128506,168.48873903483982,20,14
2076-01-12 11:04:05.554953,2075-12-06 00:00:00,2075-12-23 10:35:05.569339,2076-01-31 00:00:00,288.75806358952713,272.45539636231302,17,19
2076-05-07 02:28:11.585668,2076-03-30 00:00:00,2076-04-13 08:49:20.076891,2076-05-24 00:00:00,38.895678214144169,28.555709059059382,14,17
2076-09-08 14:43:35.601707,2076-07-27 00:00:00,2076-08-16 06:59:05.379546,2076-09-22 00:00:00,165.5748670509598,152.13338240169108,20,14
2076-12-26 02:21:16.609134,2076-11-18 00:00:00,2076-12-06 07:35:42.741207,2077-01-13 00:00:00,272.91323401471874,256.59505113256859,18,18
2077-04-18 17:13:26.199905,2077-03-12 00:00:00,2077-03-26 06:32:03.629425,2077-05-07 00:00:00,20.816374664394068,8.9202584862422203,14,19
2077-08-22 10:01:54.061373,2077-07-10 00:00:00,2077-07-29 12:40:18.870782,2077-09-05 00:00:00,147.53030143802502,135.34799575545966,19,14
2077-12-09 21:27:07.850109,2077-11-01 00:00:00,2077-11-20 02:14:53.483889,2077-12-27 00:00:00,257.09450300182215,240.7794098607917,19,18
2078-03-31 20:12:12.031777,2078-02-22 00:00:00,2078-03-08 21:43:56.511724,2078-04-20 00:00:00,3.5095524737238595,350.08530155292573,14,20
2078-08-04 12:53:05.411962,2078-06-23 00:00:00,2078-07-11 08:45:05.739221,2078-08-18 00:00:00,128.67181951480146,117.89653094144047,18,14
2078-11-23 19:05:15.149122,2078-10-15 00:00:00,2078-11-03 16:55:29.792419,2078-12-10 00:00:00,241.2876323557488,225.10930589926753,19,17
2079-03-14 08:35:29.986098,2079-02-05 00:00:00,2079-02-20 02:30:22.574752,2079-04-03 00:00:00,346.61996010793195,332.10280313970361,15,20
2079-07-16 20:47:58.593068,2079-06-06 00:00:00,2079-06-22 16:28:43.668361,2079-07-31 00:00:00,109.08962344291233,99.586036796599842,16,15
2079-11-07 17:42:53.383130,2079-09-27 00:00:00,2079-10-18 03:13:43.182959,2079-11-24 00:00:00,225.31606189714978,209.43723813815271,21,17
2080-02-25 04:24:03.772490,2080-01-19 00:00:00,2080-02-03 16:23:36.700265,2080-03-16 00:00:00,330.21833178049479,314.81532197752438,15,20
2080-06-26 12:00:57.710455,2080-05-18 00:00:00,2080-06-02 12:02:57.601921,2080-07-11 00:00:00,89.062538085838582,80.392773771127565,15,15
2080-10-21 15:25:09.095971,2080-09-09 00:00:00,2080-09-30 08:13:41.880409,2080-11-06 00:00:00,209.17700337886254,193.70029144145931,21,16
2081-02-07 06:49:29.004315,2081-01-01 00:00:00,2081-01-17 11:35:44.021547,2081-02-27 00:00:00,314.00726423265132,298.08129848385892,16,20
2081-06-06 21:28:14.110944,2081-04-29 00:00:00,2081-05-14 01:19:34.436666,2081-06-22 00:00:00,69.11660571044537,60.409229414113263,15,16
2081-10-05 09:59:05.684121,2081-08-24 00:00:00,2081-09-13 07:53:02.907517,2081-10-20 00:00:00,192.70182693583365,177.83255119394664,20,15
2082-01-21 15:04:04.909221,2081-12-15 00:00:00,2082-01-01 09:11:00.434380,2082-02-10 00:00:00,297.99287807280922,281.7597794680201,17,20
2082-05-18 14:52:02.382974,2082-04-10 00:00:00,2082-04-24 19:44:08.971756,2082-06-04 00:00:00,49.780006202306431,40.178002505613044,14,17
2082-09-18 22:33:58.541412,2082-08-07 00:00:00,2082-08-27 01:24:16.525556,2082-10-03 00:00:00,175.72169925537966,161.63423975878371,20,15
2083-01-05 04:09:56.425842,2082-11-28 00:00:00,2082-12-16 06:52:06.883250,2083-01-24 00:00:00,282.1026254547902,265.79221989712505,18,19
2083-04-29 22:02:57.130574,2083-03-23 00:00:00,2083-04-06 06:11:41.572582,2083-05-17 00:00:00,31.210899185284287,20.201904678151493,14,18
2083-09-02 01:36:27.694641,2083-07-21 00:00:00,2083-08-09 11:27:03.880678,2083-09-16 00:00:00,158.10834414138176,145.18921479026636,19,14
